	var_id	condition	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
29	GXE_00072	P9SC	-0.007451424980632557	0.0018423962829023353	-4.044420328993659	5.2539200140882504e-05	-0.011062551466920815	-0.0038402984943442984	0.0008244901622108489
30	GXE_00074	CAFF	0.0005515810460791788	0.0013202855274581607	0.4177740606920787	0.676114290534432	-0.002036199922603965	0.0031393620147623226	0.8916105019832815
31	GXE_00074	FLUC	0.006064016695081246	0.006542465811807821	0.9268702152232768	0.3539988429167841	-0.006759322017607107	0.018887355407769597	0.7182473606133432
32	GXE_00074	P7SC	-0.000507470555773648	0.0018483548419763	-0.2745525611473226	0.7836612641287981	-0.004130275914132909	0.0031153348025856134	0.9346926152502549
33	GXE_00074	P9SC	-0.001912208728085691	0.0018885237913136281	-1.0125415082833495	0.31128459856324364	-0.005613745876247465	0.0017893284200760826	0.6818467228748218
34	GXE_00077	FLUC	0.0002040219802447751	0.005140300726512646	0.03969067007937307	0.9683399142735586	-0.009871050507285083	0.010279094467774632	0.9943472011012006
35	GXE_00077	P9SC	-0.0005033292724326572	0.001642512063310518	-0.30643870670769163	0.7592720443570616	-0.0037226794583356346	0.0027160209134703206	0.9265384920733267
36	GXE_00078	FLUC	-0.005298075483263042	0.006202180335609421	-0.8542278999603544	0.3929832277011899	-0.01745444916383382	0.006858298197307737	0.7446176379987185
37	GXE_00078	P9SC	-0.0031541564656760957	0.004504254337982272	-0.7002616257875512	0.4837675149444751	-0.01198256775363395	0.0056742548222817575	0.7934581786733944
38	GXE_00081	FLUC	0.016513459116061377	0.005881009143819402	2.807929508733388	0.004988237885924792	0.004986586161294649	0.028040332070828105	0.04693429822431164
39	GXE_00081	P9SC	0.0011300290696178465	0.0028004377680709482	0.40351872214473633	0.6865685620641648	-0.004358874208862687	0.00661893234809838	0.8947334161514249
40	GXE_00084	FLUC	9.19902157023633e-05	0.003056028643002745	0.030101228243717307	0.9759864532919537	-0.005897875307809321	0.006081855739214047	0.9968988259714602
41	GXE_00084	P9SC	-0.0006185800331614961	0.0007156871166049754	-0.8643162896320827	0.3874187235658396	-0.002021338346696641	0.0007841782803736491	0.7426756052450662
42	GXE_00085	FLUC	-0.020411335760774654	0.005136943463766271	-3.973439829491447	7.095125537643653e-05	-0.030479827959070664	-0.010342843562478644	0.0010750338487036624
43	GXE_00085	P9SC	0.0013594686932392906	0.001851134157455533	0.7343977138361173	0.46271016688567723	-0.0022687841683710075	0.004987721554849589	0.7857761770403878
44	GXE_00093	FLUC	0.012219241281482697	0.004412066048373076	2.769505521339254	0.0056164207947077185	0.0035715205308553665	0.020866962032110026	0.052064457746720916
45	GXE_00093	P9SC	-5.502162559569215e-06	0.001056816563234542	-0.005206355342055806	0.9958459710616157	-0.0020768797038953307	0.0020658753787761923	0.9993251716637986
46	GXE_00095	FLUC	0.005336211009445216	0.003661970149411373	1.457196752492087	0.14506898262529766	-0.0018413096582065936	0.012513731677097024	0.4860559859923634
47	GXE_00095	P9SC	-0.0011360166946268657	0.0008904669366085747	-1.2757539308011703	0.2020490347721403	-0.0028813462796853312	0.0006093128904315996	0.5623305994530301
48	GXE_00102	CAFF	-0.001905170612478797	0.0014321638715967227	-1.3302741748084441	0.18343462479259062	-0.004712234943547149	0.0009018937185895552	0.5398605099388099
49	GXE_00102	FLUC	0.0002847058522347475	0.005087334307925378	0.05596366092773073	0.9553710020431827	-0.00968655159896481	0.010255963303434305	0.9905701848266049
50	GXE_00102	P7SC	-0.004663653800953689	0.0019443670364950776	-2.398546011847849	0.01646431125897849	-0.008474644612057807	-0.0008526629898495705	0.11898714419728863
51	GXE_00102	P9SC	-0.0024114929299964677	0.0019481481781704125	-1.2378385571580093	0.2157823201558684	-0.006229894839884774	0.0014069089798918388	0.5786578861718922
52	GXE_00106	FLUC	0.0013582261674759519	0.0034439175247914207	0.3943840576026025	0.6932993618527743	-0.005391907832347065	0.008108360167298968	0.8999578717817106
53	GXE_00106	P9SC	-0.0001316916946656583	0.0013907601800375107	-0.09469044092282423	0.9245611281520337	-0.002857604121224059	0.002594220731892742	0.9784013039961337
54	GXE_00107	FLUC	-0.01153216257932723	0.0045361434445075075	-2.542283488254919	0.011016368464952185	-0.020423077031379584	-0.0026412481272748752	0.08868037143836942
55	GXE_00107	P9SC	-0.0015327164752357582	0.0018337335412386094	-0.8358447074052391	0.40324666390839703	-0.005126863847879436	0.0020614308974079188	0.7517462202857432
56	GXE_00110	FLUC	-0.007020182254403889	0.004780221142835518	-1.468589432295527	0.14195110073773384	-0.016389492939299317	0.002349128430491538	0.4801640774762144
57	GXE_00110	P9SC	-0.003923949672190384	0.002064979948604624	-1.900236210449369	0.057408447529393704	-0.00797134374004718	0.00012344439566641316	0.2834300207237707
58	GXE_00113	FLUC	0.018685823799454434	0.004343682507918817	4.30183922636817	1.69739248466437e-05	0.010172135893146313	0.027199511705762555	0.0002846695640311161
59	GXE_00113	P9SC	-0.0018610820852571113	0.0013887976602782982	-1.3400671231575758	0.180230219919563	-0.004583147941374547	0.000860983770860324	0.5342516430891097
60	GXE_00117	FLUC	0.0021811677484263486	0.00419729403567267	0.5196604597840114	0.6033027800916728	-0.006045596386746833	0.010407931883599529	0.8587341806682249
61	GXE_00117	P9SC	0.005654066435454724	0.0015719339024067407	3.5968856112829886	0.00032239126764984196	0.0025730505854155003	0.008735082285493946	0.004254015705866083
62	GXE_00120	FLUC	-0.016004085526179147	0.0053491316256110465	-2.991903480100091	0.0027739258978373834	-0.026488469950499097	-0.005519701101859195	0.028345652081622007
63	GXE_00120	P9SC	0.0006727476641865907	0.0017262611151118374	0.3897137335118657	0.6967500653383817	-0.0027107520165714546	0.004056247344944636	0.9014375218068927
64	GXE_00121	FLUC	-0.002471989872225326	0.003564315780315195	-0.6935384024831622	0.4879752773857762	-0.009458106398424213	0.00451412665397356	0.7970867542130485
65	GXE_00121	P9SC	-0.0007731066563301343	0.0010308318113052652	-0.7499833123613125	0.45326863586063526	-0.002793553663989599	0.0012473403513293302	0.7812270957734812
66	GXE_00122	FLUC	-0.0050867756705086625	0.003070807875817805	-1.6564942764952277	0.09762866304096633	-0.011105608729159644	0.0009320573881423187	0.3942903174494044
67	GXE_00122	P9SC	-4.24537212024784e-05	0.000887556749466015	-0.04783212028754222	0.9618502476347238	-0.0017820792924349944	0.0016971718500300376	0.9939722455566737
68	GXE_00123	FLUC	0.01427224053940207	0.003703564600727786	3.8536496802559994	0.00011652984541401574	0.007013194075033655	0.021531287003770487	0.0016733076495071412
69	GXE_00123	P9SC	4.011654151562204e-05	0.00108528843736557	0.036963944454251225	0.9705139165090735	-0.0020870663332019754	0.0021672994162332195	0.9943472011012006
70	GXE_00124	FLUC	-0.0009308552605128556	0.00322732471792713	-0.2884293778503739	0.7730193972607332	-0.007256463858897783	0.005394753337872072	0.9320982709120965
71	GXE_00124	P9SC	0.00022780549208511916	0.0007125821590803666	0.3196901426484167	0.7492047017792296	-0.001168867054527911	0.0016244780386981492	0.9228517586663144
72	GXE_00135	FLUC	0.00283169056148408	0.004033910477915391	0.7019715923263166	0.4827004727005252	-0.005074839160323975	0.010738220283292136	0.7931314070918869
73	GXE_00135	P9SC	0.0010377988657676806	0.0013704625049029036	0.7572617726168349	0.44889697239770643	-0.001648329789531049	0.00372392752106641	0.7787024463938105
74	GXE_00136	FLUC	0.009919860576833965	0.004258802663372045	2.3292604426474166	0.019849629530828403	0.0015725385374347964	0.018267182616233134	0.13649338365956182
75	GXE_00136	P9SC	0.00016033251252839647	0.0015784903321650146	0.10157332563987817	0.9190958008531269	-0.002933534045784236	0.003254199070841029	0.9763063362075386
76	GXE_00144	FLUC	-0.014785198353636939	0.0071438629380386354	-2.069636341272842	0.03849204663426405	-0.02878728515188298	-0.0007831115553908943	0.21767574377214446
77	GXE_00144	P9SC	0.0018056349451691317	0.00403802537968209	0.4471578990697893	0.6547631868272372	-0.00610896005059551	0.009720229940933772	0.8836085512650124
78	GXE_00147	FLUC	0.00677335872170301	0.003166199778114499	2.1392707966572493	0.03241905258740831	0.000567555993085932	0.012979161450320088	0.19354526775689146
79	GXE_00147	P9SC	-0.0006663420792649933	0.0008638124359618565	-0.7713967193850599	0.44047582771363214	-0.002359428412338319	0.0010267442538083322	0.7735614656169864
80	GXE_00148	FLUC	-0.018380644373371127	0.006110077318518805	-3.0082507004718124	0.0026290003044763064	-0.03035649465212574	-0.006404794094616513	0.027089438107888327
81	GXE_00148	P9SC	7.634896443698639e-05	0.0023435392975080208	0.0325784869569592	0.9740108686401587	-0.004517025928589328	0.004669723857463301	0.9959980816394828
82	GXE_00149	FLUC	0.0009718639716689575	0.003832247458676476	0.2536015698747714	0.7998045303106059	-0.006539402973701381	0.008483130917039297	0.9441108534550176
83	GXE_00149	P9SC	0.0009122260085781004	0.0010839395896867492	0.8415838089664455	0.40002538131979004	-0.0012123131028925994	0.0030367651200488	0.7482807686331024
84	GXE_00150	FLUC	0.002996092395350901	0.004068662036373296	0.7363827146531796	0.461501620048295	-0.004978550942594854	0.010970735733296655	0.7849950866163311
85	GXE_00150	P9SC	-6.759001305828359e-05	0.0011570138502354312	-0.058417635229284635	0.9534162245902312	-0.0023353558560319275	0.00220017582991536	0.990336145986847
86	GXE_00151	CAFF	0.0004505413643193416	0.0004638012219974076	0.9714104727431268	0.33134908286676734	-0.0004585165254899606	0.0013595992541286439	0.7019065592871659
87	GXE_00151	FLUC	0.006090786248554159	0.0038436960010829885	1.584617057862546	0.11306032135061059	-0.0014429200249331609	0.013624492522041478	0.4247936247934795
88	GXE_00151	P7SC	0.00026661996335161945	0.0006465776207448368	0.4123556937285917	0.6800806769243404	-0.0010006826215378745	0.0015339225482411134	0.8931850822809939
89	GXE_00151	P9SC	0.0001050321581175081	0.0007757921836225879	0.1353869764800373	0.8923065198959526	-0.001415533058026839	0.0016255973742618553	0.9713818800920102
90	GXE_00152	FLUC	-0.011115227003011843	0.004657510794198211	-2.386516638213251	0.01701290188932413	-0.020244023421667114	-0.001986430584356571	0.12218671216783294
91	GXE_00152	P9SC	-0.00037328448479946683	0.0011579163305515	-0.32237604302694	0.7471693133205182	-0.0026428192037760384	0.0018962502341771047	0.9220904444660365
92	GXE_00159	FLUC	0.0051963911097219866	0.0038784461740088458	1.339812614790238	0.18031296920827253	-0.0024054260642378308	0.012798208283681804	0.5342516430891097
93	GXE_00159	P9SC	0.000526642144527125	0.00101457720776689	0.5190754735031724	0.6037106374190874	-0.0014619455775344145	0.0025152298665886644	0.858994628928659
94	GXE_00161	FLUC	-0.007464114830523739	0.00334117222629872	-2.233980868083633	0.02548917387806041	-0.01401286638501089	-0.0009153632760365892	0.16470504414734918
95	GXE_00161	P9SC	0.00018221721314503562	0.0006648395148260447	0.274076990133044	0.7840267012624179	-0.0011208789792427083	0.0014853134055327795	0.9347290423591059
96	GXE_00165	FLUC	-0.014302734140724402	0.003796127196998698	-3.767717307268434	0.0001649548871597196	-0.02174320478952883	-0.006862263491919974	0.0023083177521649933
97	GXE_00165	P9SC	0.0008523081208396165	0.0009502981316514786	0.8968849800414005	0.36978504416098357	-0.0010102915733320478	0.0027149078150112806	0.7332290090448385
98	GXE_00166	FLUC	0.01865106158985164	0.0043133388862713435	4.32404271531155	1.535212482884659e-05	0.010196847672303682	0.0271052755073996	0.000260452650571243
99	GXE_00166	P9SC	-0.0003307156861334856	0.0016313504435876672	-0.20272510264941934	0.8393508085457969	-0.003528188917015924	0.0028667575447489527	0.9587804978464337
100	GXE_00168	FLUC	0.017894202742856538	0.0055742610385335735	3.2101479674450237	0.0013275877671757436	0.006968561031278936	0.02881984445443414	0.015073438369432087
101	GXE_00168	P9SC	0.0002058639150150001	0.0021260551715897515	0.09682905588055175	0.9228625758543099	-0.003961238576824351	0.004372966406854351	0.9784013039961337
102	GXE_00171	FLUC	-0.0053249936810482205	0.012061955003926908	-0.4414701994257654	0.6588747303435674	-0.02896662040126811	0.018316633039171668	0.8848886858415157
103	GXE_00171	P9SC	0.007663370038973654	0.009138120377813525	0.838615571051086	0.40168947852379244	-0.010247493566997997	0.025574233644945304	0.7503698794543607
104	GXE_00172	P9SC	-0.009522686892807844	0.010295417420967127	-0.9249442255167256	0.3549998290219891	-0.029701871404448948	0.01065649761883326	0.7189660880461246
105	GXE_00173	CAFF	-0.0003362725911251379	0.001099268679096977	-0.30590573307462726	0.7596778212142891	-0.002490856965546951	0.0018183117832966753	0.9265384920733267
106	GXE_00173	FLUC	-0.007302179099959926	0.004985735439639356	-1.464614235625814	0.14303310968042054	-0.017074301127554196	0.0024699429276343436	0.481968929398595
107	GXE_00173	P7SC	0.0011888276597485676	0.0015186083420451948	0.7828402010142438	0.4337250340370252	-0.0017876692302792989	0.004165324549776434	0.7689570412524435
108	GXE_00173	P9SC	-0.003180209116006901	0.0016340430152905923	-1.9462211742579762	0.051634329097257965	-0.006382959830937096	2.2541598923293826e-05	0.26598035410709436
109	GXE_00178	FLUC	0.0009908463083305316	0.004837184168368135	0.20483948384888598	0.8376984542704897	-0.008490112827090375	0.010471805443751437	0.9578056227073983
110	GXE_00178	P9SC	0.0019161356090873739	0.0013480344383393877	1.4214292710858463	0.15519886036581088	-0.0007260336733254295	0.0045583048915001775	0.5006929459966027
111	GXE_00183	CAFF	-0.001288166576347176	0.0013074694694002304	-0.9852364483417658	0.3245131835575361	-0.0038508278641384897	0.0012744947114441377	0.6951921313562291
112	GXE_00183	FLUC	0.004840095877599369	0.004972971309763494	0.9732804748132672	0.33041910143882347	-0.004907008249179046	0.014587200004377784	0.7019065592871659
113	GXE_00183	P7SC	-0.002381610439399897	0.0018679221259737823	-1.2750052083452457	0.20231391338674362	-0.006042767990587469	0.0012795471117876748	0.5623305994530301
114	GXE_00183	P9SC	-0.0017838604557669406	0.0019157194077534228	-0.9311700077512323	0.3517705735020832	-0.005538701451612326	0.001970980540078445	0.7172528538135283
115	GXE_00184	FLUC	-0.011092051724021775	0.005965657353020635	-1.8593176020083444	0.06298858817343608	-0.02278483653667714	0.0006007330886335892	0.3011250191723058
116	GXE_00184	P9SC	-0.0003530120829114999	0.001948053760826473	-0.18121270059904945	0.8562014337103117	-0.004171228933279969	0.003465204767456969	0.9627525795005872
117	GXE_00186	CAFF	-0.0008678904205685786	0.0007639172282517511	-1.1361053115070772	0.25591848027329905	-0.002365180532295342	0.0006293996911581849	0.6274010185512702
118	GXE_00186	FLUC	0.006525691049026864	0.004395757605560645	1.484542969514936	0.13767186457608419	-0.0020900648901553895	0.015141446988209118	0.47055772200229956
119	GXE_00186	P7SC	-0.0015198060615484476	0.0012614763903872875	-1.2047835957372537	0.2282931250285213	-0.003992320171259295	0.0009527080481623994	0.598163381857676
120	GXE_00186	P9SC	-0.0005065810647379796	0.0011685651068217768	-0.4335069238168178	0.6646485936812964	-0.0027969875572808646	0.0017838254278049054	0.8876899548655454
121	GXE_00188	FLUC	-0.0024186550998701907	0.003717835102715536	-0.6505546999929034	0.5153372678230685	-0.00970567197873565	0.004868361778995269	0.8104480869057133
122	GXE_00188	P9SC	-0.0016750428851460177	0.0009599828399253186	-1.7448675283365764	0.08101468668811823	-0.0035566247640323335	0.00020653899374029777	0.3466653665944646
123	GXE_00191	FLUC	0.009516481556065312	0.005713318568811128	1.665666187076555	0.0957868090292202	-0.0016817151619260354	0.02071467827405666	0.3897747493819513
124	GXE_00191	P9SC	-0.002976101331112266	0.0038121385457740515	-0.7806907580553244	0.43498846182590967	-0.010447954482248275	0.004495751820023742	0.7697701575767407
125	GXE_00193	FLUC	0.006216365926484822	0.0038418485180891386	1.6180663806017845	0.10565522905720215	-0.0013137192504805552	0.0137464511034502	0.4115698525484765
126	GXE_00193	P9SC	-0.0011597283516053165	0.001490147733550463	-0.7782640106710218	0.43641743730691385	-0.004080441989080532	0.001760985285869899	0.7710567830826617
127	GXE_00195	FLUC	-0.0029004419562610353	0.005698752173195024	-0.5089608861925458	0.6107821105124349	-0.014070088303462337	0.008269204390940265	0.8621746266029263
128	GXE_00195	P9SC	-8.769755351884314e-05	0.002975957348969428	-0.029468686286519778	0.9764909221475844	-0.0059206220468306665	0.00574522693979298	0.9968988259714602
129	GXE_00196	CAFF	-0.0006908825037364479	0.0018784321822672837	-0.3677974165149507	0.7130260075105381	-0.004372639935094238	0.0029908749276213423	0.9072013449896077
130	GXE_00196	FLUC	-0.007544874734332834	0.005839807200522309	-1.2919732578942034	0.19637297230186038	-0.01899099121444347	0.003901241745777802	0.5578854886561873
131	GXE_00196	P7SC	0.0005996324934993993	0.0027658146216790434	0.2168014041141269	0.8283640903332061	-0.004821408858567841	0.00602067384556664	0.9540843546327936
132	GXE_00196	P9SC	-0.0026100257389270734	0.002571992816327431	-1.014787336246899	0.3102126113475379	-0.007651173220484091	0.002431121742629944	0.6805163326315934
133	GXE_00203	FLUC	0.00045646056699075145	0.004227920462926213	0.10796337608367108	0.9140252203677578	-0.007830331860500424	0.008743252994481927	0.9747542493662874
134	GXE_00203	P9SC	-0.0023951814066558654	0.001694472090678609	-1.4135266197843563	0.15750778600565754	-0.005716374085836997	0.0009260112725252663	0.503703938652736
135	GXE_00204	FLUC	0.014252349501622968	0.0036516357652026424	3.9030041378817675	9.514294289499993e-05	0.007095084394016492	0.021409614609229445	0.001391100501194555
136	GXE_00204	P9SC	-0.001993971416651575	0.0012922086695255919	-1.5430723099726773	0.12282019151625485	-0.00452672129008504	0.0005387784567818898	0.44235403403477364
137	GXE_00205	FLUC	0.002277169437962148	0.003848389484791517	0.5917201070633088	0.5540409717492865	-0.005265736139437211	0.009820075015361508	0.833419370137758
138	GXE_00205	P9SC	-0.00010553261071190019	0.001169442477164345	-0.09024181417438748	0.9280954544413494	-0.0023976587633038927	0.0021865935418800926	0.979594385494905
139	GXE_00206	FLUC	-0.0056377655122085936	0.006488421074450594	-0.8688963690116197	0.38490840204998444	-0.018355175666352672	0.007079644641935484	0.7417913079784336
140	GXE_00206	P9SC	-0.002732689715104566	0.0034071352964226906	-0.8020490756483148	0.42252876240411197	-0.0094107299529505	0.003945350522741368	0.7636283073915843
141	GXE_00207	CAFF	-0.002179927250520763	0.0014484836681414165	-1.5049719223399176	0.1323382416553657	-0.005018978646532897	0.0006591241454913712	0.46260480018590044
142	GXE_00207	FLUC	0.002691485781042862	0.004931371666511338	0.5457884667912151	0.585214029572532	-0.006974082372740993	0.012357053934826716	0.848656912852048
143	GXE_00207	P7SC	-0.004187475999622294	0.0018134937768595825	-2.309065546876992	0.020944404495558427	-0.007741953107023034	-0.0006329988922215545	0.14268172612943214
144	GXE_00207	P9SC	-0.001744384295029593	0.0018357561434612466	-0.9502265871438809	0.34200218258404136	-0.005342496000713437	0.001853727410654251	0.7109409952584832
145	GXE_00209	FLUC	-0.003339625472595258	0.003584814645121702	-0.9316033890733785	0.35154647736403766	-0.01036592010506182	0.0036866691598713033	0.7172528538135283
146	GXE_00209	P9SC	-0.0017049381093056527	0.0008321890433939931	-2.0487389528132294	0.0404933759933949	-0.0033360420819346717	-7.383413667663339e-05	0.22637136655849513
147	GXE_00210	FLUC	0.008969036791856979	0.003325239440167374	2.6972604389070782	0.006993833774899344	0.002451513755649639	0.015486559828064319	0.06183280806218856
148	GXE_00210	P9SC	-0.002397912105701357	0.0009561697992632301	-2.5078308345955405	0.012150935964459163	-0.004272020363273983	-0.0005238038481287313	0.09536192362456587
149	GXE_00212	FLUC	-0.0008220460691888283	0.0036720899823138005	-0.22386326945911422	0.8228647028925444	-0.008019401772858622	0.006375309634480964	0.9527450604769012
150	GXE_00212	P9SC	-0.002767295140471958	0.0007831737039737546	-3.533437252082068	0.0004106001104262266	-0.004302328255784655	-0.001232262025159261	0.005244700247711743
151	GXE_00213	FLUC	0.010917293119662243	0.004380176335227147	2.4924323324293964	0.012690681413241098	0.002332076722115776	0.01950250951720871	0.09817403896088271
152	GXE_00213	P9SC	-0.0012926250374167255	0.0010219149066647269	-1.2649047674972551	0.20591195087966777	-0.003295594767889965	0.000710344693056514	0.5654856951032876
153	GXE_00215	FLUC	-0.03225598000642621	0.008495875608775655	-3.796663403723567	0.0001468470720583827	-0.04890803348686979	-0.01560392652598263	0.002074746092040301
154	GXE_00215	P9SC	0.009877366188803558	0.005927652839635881	1.6663199509184308	0.09565659301097117	-0.0017409291634920675	0.021495661541099186	0.3897747493819513
155	GXE_00219	FLUC	-0.01001251321996492	0.00463177457422589	-2.1617013219254773	0.030646406362779693	-0.019090866231595626	-0.0009341602083342143	0.1871042986369833
156	GXE_00219	P9SC	0.00018061239901386158	0.0013785684988747847	0.13101445387826652	0.8957644530454084	-0.0025214041354567913	0.0028826289334845144	0.9713818800920102
157	GXE_00220	FLUC	-0.0025732651623711013	0.003575261598701468	-0.7197417842950875	0.47168769379425746	-0.00958083566948364	0.004434305344741438	0.7907933366579974
158	GXE_00220	P9SC	-0.0001698558439436513	0.0009320156885693651	-0.1822456918127401	0.8553907289352494	-0.001996621654243234	0.001656909966355931	0.9625593365801624
159	GXE_00222	CAFF	0.0005220504740310565	0.0005392088612137928	0.9681785882670555	0.3329603361694148	-0.00053480760717561	0.001578908555237723	0.7020286550520194
160	GXE_00222	FLUC	-0.0026397765199931865	0.004429412330412252	-0.595965406487117	0.5512013035562863	-0.011321496263720754	0.00604194322373438	0.831231562819924
161	GXE_00222	P7SC	-0.0005340320411609923	0.0007665447164067655	-0.6966743488420436	0.48601017672985647	-0.002036472072129904	0.0009684079898079195	0.7948591546593194
162	GXE_00222	P9SC	-0.000599850222925334	0.0008420958312594295	-0.7123301180914343	0.47626403297173214	-0.00225037165985718	0.0010506712140065117	0.7925695743065384
163	GXE_00223	CAFF	0.0002456654316533869	0.0006172242462298429	0.39801649587483257	0.690619894868115	-0.0009641040648572849	0.0014554349281640589	0.8980715649749919
164	GXE_00223	FLUC	-0.010526461736829465	0.004442590744296772	-2.3694421437182642	0.017819093456269818	-0.019234011384724387	-0.0018189120889345427	0.12628563975298318
165	GXE_00223	P7SC	-0.0009648188856255419	0.0008661045444868601	-1.113975087380666	0.26529576286264883	-0.0026623977884467007	0.000732760017195617	0.63690627594047
166	GXE_00223	P9SC	0.0011625767571185252	0.0009800308616633325	1.1862654561157098	0.2355236823944942	-0.000758299568335919	0.003083453082572969	0.6040553573279974
167	GXE_00244	FLUC	-0.020359117350601908	0.008485805150980684	-2.3991968927366965	0.016435076553304385	-0.03699143257103599	-0.003726802130167829	0.11897154262803866
168	GXE_00244	P9SC	-0.0020968982265128925	0.005057572770830239	-0.41460564613263506	0.6784325702071792	-0.01200982258408093	0.007816026131055146	0.8927708440565187
169	GXE_00246	CAFF	-0.00034973347987978664	0.002353181435655434	-0.14862155317929196	0.8818529239939918	-0.004962007119485052	0.004262540159725479	0.9689593243482083
170	GXE_00246	FLUC	-0.015465868140955867	0.007504107659680784	-2.0609869743811444	0.03930995617064388	-0.030174040414916295	-0.0007576958669954417	0.22201535657301957
171	GXE_00246	P7SC	-0.0040387704400130075	0.003297167213637574	-1.2249213274073734	0.22061120946639484	-0.010501271458594936	0.002423730578568921	0.5853657333305187
