baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_001_004_UMI_14	52.1174041559516	0.000185659980661625	0.00848083851169242	0.0218917009686787	0.982534344857743	0.993321668309883
ergosterol_001_005_UMI_1	217.827825849067	0.0114655606363599	0.00406372031736844	2.82144432709992	0.0047807934848706	0.051624383325017
ergosterol_001_005_UMI_2	188.881063836701	-0.00790498616666207	0.00393668277896891	-2.00803229787606	0.044639859660876	0.197302352888354
ergosterol_001_005_UMI_4	326.750909982485	-0.00291929378359524	0.00328371448099666	-0.889021807617448	0.373991359792427	0.635187814769137
ergosterol_001_005_UMI_6	294.444724265172	-0.0054149828606983	0.00328570283475257	-1.64804400550912	0.0993436413385673	0.308368276084008
ergosterol_001_005_UMI_13	205.873500520461	-0.00586467658443923	0.00432744423388046	-1.35522869099582	0.175344706271259	0.424807830618421
ergosterol_001_005_UMI_14	156.856345787268	0.000832052156575901	0.00452002669289663	0.184081248432338	0.853949716681994	0.940616546711997
ergosterol_001_006_UMI_1	43.36674595488	0.00641562071230873	0.00944957228245506	0.678932391915828	0.497180700510345	0.734088267832013
ergosterol_001_006_UMI_2	33.1858372097444	-0.0192725497113714	0.0103942067008958	-1.85416263751138	0.0637158956064065	0.242852180136185
ergosterol_001_006_UMI_4	37.9829442739981	0.00572498729474195	0.00890159795241279	0.643141526425622	0.520132271164019	0.749753139789837
ergosterol_001_006_UMI_6	39.7815804078481	-0.0240081313714595	0.00866290523136469	-2.77137181237264	0.00558206463174064	0.0567359932136619
ergosterol_001_006_UMI_14	35.6769172929227	-0.0108057927451824	0.0105137234714757	-1.02777981316506	0.304053414111819	0.569101439096696
ergosterol_001_007_UMI_1	80.7270741752039	-0.00191087458960906	0.00663546083363892	-0.287979182986319	0.773362673544652	0.90132809521091
ergosterol_001_007_UMI_2	116.947024480865	-0.0117219252296518	0.0052947007321693	-2.21389759735281	0.0268358240639581	0.146831307215309
ergosterol_001_007_UMI_4	94.3552513862946	-0.00138936670555977	0.00649660933509001	-0.21386028217141	0.830656013871056	0.929247183458688
ergosterol_001_007_UMI_6	74.2355515200557	-0.0105148124501207	0.00694635827530799	-1.51371582538399	0.130097929441071	0.35934148637915
ergosterol_001_007_UMI_13	62.493008401626	0.00827126786040488	0.00757539073634645	1.09186022850539	0.2748945412275	0.538336369963033
ergosterol_001_007_UMI_14	56.3391517277956	-0.00587463592298924	0.00723963030722299	-0.811455236481911	0.417104289376753	0.672138180246226
ergosterol_001_008_UMI_1	648.870538861217	-0.00603750144833924	0.00236957414570745	-2.54792679067517	0.0108365209529959	0.0851492604674211
ergosterol_001_008_UMI_2	808.522105559693	-0.00561634948194469	0.00216539587996412	-2.59368253810373	0.00949541188350733	0.0783146622868433
ergosterol_001_008_UMI_4	987.610186506171	-0.00319271015351677	0.00189255274757114	-1.68698608670972	0.0916060273082333	0.295365228236827
ergosterol_001_008_UMI_6	856.263389055248	-0.00298650483947356	0.00211093001258745	-1.41478155204818	0.157132554645965	0.400609141341532
ergosterol_001_008_UMI_13	383.947710337777	0.000526961879122331	0.00305440455905012	0.172525239841251	0.863024620328615	0.944595066605335
ergosterol_001_008_UMI_14	469.853504184493	-0.000559789287042827	0.00272055768255889	-0.205762697343841	0.83697628086202	0.932025803066024
ergosterol_001_009_UMI_1	42.1007031494812	-0.00982296670838998	0.00827575086633568	-1.18695775973007	0.235244282383564	0.49331884873801
ergosterol_001_009_UMI_2	56.4387231561302	-0.0106095423849571	0.00812136011973617	-1.30637506877379	0.191425039879206	0.44373819145427
ergosterol_001_009_UMI_4	69.456439215287	0.00565226698834839	0.00742402624903588	0.76134792614485	0.446449281815947	0.695892183059334
ergosterol_001_009_UMI_6	46.5250328347092	0.0272291751485632	0.00850235317466729	3.20254576458813	0.00136218654368848	0.022179502182853
ergosterol_001_009_UMI_13	41.0768514914019	0.00343611130867043	0.00899436968614258	0.382029139180745	0.702439750990732	0.867645543592648
ergosterol_001_009_UMI_14	33.3406152027133	-0.0216193094129016	0.00978581693695943	-2.20924931992637	0.0271573041345383	0.147613349019035
ergosterol_001_010_UMI_1	519.845296720805	-0.00493868479428173	0.0029351630035433	-1.68259302407389	0.0924539030590085	0.296947060852621
ergosterol_001_010_UMI_2	648.19201975988	0.00684698570442097	0.00256943999953744	2.66477742451802	0.00770392931265746	0.0686817881433163
ergosterol_001_010_UMI_4	681.044156971135	0.00162773834845988	0.00230025380316795	0.707634238542777	0.479172424943699	0.720802033857128
ergosterol_001_010_UMI_6	658.226264684029	0.00372388347305879	0.00222932643308695	1.67040744585006	0.0948387774829928	0.301063723311896
ergosterol_001_010_UMI_13	466.589081391424	0.00583365778054128	0.00292652008751847	1.99337698224648	0.0462201824170972	0.201751261756176
ergosterol_001_010_UMI_14	491.516542960344	0.00736198571855482	0.00274838903049823	2.67865489086901	0.00739185355714157	0.0669440526460296
ergosterol_001_011_UMI_1	492.017299706371	-0.00043698890711593	0.00318457265443692	-0.1372205801325	0.890856444187794	0.955945427345882
ergosterol_001_011_UMI_2	641.932920815328	-0.000328596752759304	0.00280603276854339	-0.117103676208984	0.906777896588928	0.962467860865418
ergosterol_001_011_UMI_4	685.160942234273	0.00918133361109839	0.00227976485859628	4.02731605256501	5.64171739140842e-05	0.00224635108623492
ergosterol_001_011_UMI_6	607.464181062553	0.000537501768343989	0.00229699747309657	0.23400189797309	0.814983505197901	0.920270321778944
ergosterol_001_011_UMI_13	379.693447969783	0.00781135265648798	0.00326670281885682	2.39120394160053	0.0167932217279345	0.111578509918344
ergosterol_001_011_UMI_14	489.242662449434	0.00620689264717318	0.00295534344077449	2.10022718900872	0.035708860713339	0.173238662282676
ergosterol_001_012_UMI_1	207.335078453814	-0.00623401237510251	0.00401061610099119	-1.55437773601962	0.120094340721557	0.34215098474504
ergosterol_001_012_UMI_2	233.540705231247	-0.00688145877989769	0.00359175577800545	-1.91590386574642	0.0553773333542792	0.223872328185495
ergosterol_001_012_UMI_4	357.997559134172	0.0108397541363406	0.00288653488494478	3.75528256834076	0.000173146021086301	0.00518308682645673
ergosterol_001_012_UMI_6	306.194016669208	0.0118864269557234	0.0033170285961956	3.58345628052658	0.000339077539296133	0.00839282035980597
ergosterol_001_012_UMI_13	160.459843469792	-0.0146886451762618	0.00476099490224323	-3.0852049787621	0.00203411912978846	0.0297075625304968
ergosterol_001_012_UMI_14	159.74358964731	-0.00268151977716826	0.00443640936566792	-0.604434702964917	0.545554669449301	0.765896417782464
ergosterol_001_013_UMI_1	113.422758250895	0.00539609816227723	0.00605138771269147	0.891712515950694	0.372547043257726	0.63367652892721
ergosterol_001_013_UMI_2	174.590355907664	0.00765202353037611	0.00454706531137904	1.68284882806211	0.0924043598461868	0.296892236827891
ergosterol_001_013_UMI_4	102.884261789166	0.00640437037544292	0.00555089401083083	1.15375475787266	0.248600727275245	0.508862005846619
ergosterol_001_013_UMI_6	167.673222726715	0.010717553154723	0.00430467934162425	2.48974483443847	0.0127834836723931	0.0942144292421235
ergosterol_001_013_UMI_13	103.553476708275	-0.000881337591688771	0.00623629879040231	-0.141323823843263	0.88761412978646	0.954370478839552
ergosterol_001_013_UMI_14	90.3918605154795	-0.00768984414927987	0.00591230427146864	-1.30065094693945	0.193377959837965	0.446113429937095
ergosterol_001_014_UMI_1	139.184311025522	-0.00416457214480504	0.00576470982307351	-0.722425286375413	0.47003304509209	0.71467294788876
ergosterol_001_014_UMI_2	84.8474520980359	-0.0125400340625809	0.00685566970329404	-1.82914793233921	0.0673774500396888	0.2496447161045
ergosterol_001_014_UMI_4	221.796654625493	0.00826382277248915	0.00460345011368077	1.79513681443626	0.0726319045376098	0.260124968571285
ergosterol_001_014_UMI_6	178.921353084732	0.00609762057224951	0.00513541106548636	1.18736757281805	0.235082664917083	0.49331884873801
ergosterol_001_014_UMI_13	193.642974016417	-0.00141515683883789	0.00393956370908268	-0.359216640049567	0.719433029300905	0.87586257622781
ergosterol_001_014_UMI_14	189.115440854811	0.00872283751960413	0.00477895623365881	1.82525997165826	0.0679618075857288	0.250945406240923
ergosterol_001_018_UMI_1	91.0708317742442	-0.00633548468966247	0.00629148242525463	-1.00699394219576	0.313937685298875	0.577790697100143
ergosterol_001_018_UMI_2	65.7094405715	0.000923426409395914	0.00694505942934642	0.132961628160296	0.894223727283861	0.957176674018729
ergosterol_001_018_UMI_4	120.653108362374	0.00263568359397633	0.00548530130153452	0.480499328858927	0.630872380289703	0.822117604399587
ergosterol_001_018_UMI_6	84.08306455559	0.00990235196142097	0.00655477089808163	1.51070908737925	0.130862586103798	0.360147860762786
ergosterol_001_018_UMI_13	51.9486999851734	-0.0116823419224405	0.00816057892921183	-1.43155798427757	0.15227036133033	0.392094572162383
ergosterol_001_018_UMI_14	37.1387810285096	0.0134767277371062	0.0101041650458255	1.33377945391678	0.182276146430042	0.432959124119683
ergosterol_001_019_UMI_1	788.776892253113	-0.0012093121877289	0.00224173790846004	-0.539452976712891	0.589574335089242	0.795305549030379
ergosterol_001_019_UMI_2	1268.82785784615	-0.00305084743175622	0.00164230810622158	-1.85765838955471	0.0632175410505219	0.241675253629269
ergosterol_001_019_UMI_4	1115.4364216644	0.00225892208945379	0.0019100751053965	1.18263521841193	0.236953748482295	0.495222230083298
ergosterol_001_019_UMI_6	1194.48200098337	-0.000342271197680837	0.00172570754959369	-0.198336733104879	0.84278161364134	0.935590081159622
ergosterol_001_019_UMI_13	623.555518848183	0.000493113403945732	0.00224799447194426	0.219357035837924	0.826371935409494	0.927006799936356
ergosterol_001_019_UMI_14	899.777019839145	-0.00215040164675871	0.00212350495787128	-1.0126661766377	0.311219638806432	0.575627260325268
ergosterol_001_020_UMI_1	160.869179351597	0.0126512502836602	0.00488170251065417	2.59156518776989	0.00955404391807876	0.0785258449052141
ergosterol_001_020_UMI_2	299.05959054044	0.000904532950484385	0.00360254110296279	0.251081923740018	0.801750771111455	0.913844231438474
ergosterol_001_020_UMI_4	220.054491390535	0.00445524420371557	0.00382291961712332	1.16540357891911	0.243855669305123	0.503533829793105
ergosterol_001_020_UMI_6	219.151638252591	0.00557996118967525	0.00422596999264619	1.3203977310263	0.186702260760716	0.438819449610382
ergosterol_001_020_UMI_13	117.602921654975	0.00279903626397085	0.00507930478946727	0.551066805397283	0.581587879624915	0.790245550935689
ergosterol_001_020_UMI_14	153.123654657217	0.0124677493051024	0.0045855508802182	2.71892072092963	0.00654953039315109	0.0622496672840387
ergosterol_001_021_UMI_1	352.583458144372	0.0109390934212687	0.00324961257829243	3.36627618145694	0.000761903838594665	0.015142838792069
ergosterol_001_021_UMI_2	437.450293234293	0.000929808359463363	0.00277437963503894	0.335140997908281	0.737518727492182	0.884529052354358
ergosterol_001_021_UMI_4	448.635716974952	0.00579730699775344	0.00280740118547081	2.06500838845418	0.0389222065995007	0.182438489533933
ergosterol_001_021_UMI_6	460.513990175618	-0.00322068409282556	0.00249610597616386	-1.29028339484819	0.196952280119511	0.450655772402683
ergosterol_001_021_UMI_13	298.509542349985	0.0178991056603253	0.00397549981440111	4.50235353941821	6.7205065994407e-06	0.000398975529775237
ergosterol_001_021_UMI_14	223.592126190568	-0.00220745581390736	0.003585755720333	-0.615618013628201	0.538146659471892	0.761965420524002
ergosterol_001_022_UMI_1	1881.65222125471	0.001952802512908	0.00152423827785991	1.28116616756916	0.200135306812055	0.454673027609845
ergosterol_001_022_UMI_2	2157.67503471934	-0.00345754868427704	0.00142680231506054	-2.42328502538932	0.0153808536136841	0.105719306329739
ergosterol_001_022_UMI_4	2105.51635377585	0.00118807029308487	0.00136958360952607	0.867468247152866	0.385685502326027	0.646023545882445
ergosterol_001_022_UMI_6	2062.86123186462	-0.00149458264833641	0.00149135003160299	-1.00216757747337	0.316262664151999	0.579967562282938
ergosterol_001_022_UMI_13	1358.71532400157	0.00150773723568751	0.00175200776272528	0.860576800951041	0.389471167634325	0.64894116094347
ergosterol_001_022_UMI_14	1301.59309510918	-0.00381624209130184	0.00170464357250983	-2.23873315973204	0.0251732835962908	0.14162644379665
ergosterol_001_023_UMI_14	42.4448193669564	-0.00669798831322516	0.00996925704152535	-0.671864341076347	0.501670063353533	0.737679521754843
ergosterol_001_025_UMI_1	265.013042351512	-0.00690103036851928	0.00367376221908152	-1.87846408041199	0.0603177064244987	0.235563703966672
ergosterol_001_025_UMI_2	273.19129655403	-0.00212377280080098	0.00438346464281906	-0.484496391291787	0.62803362481303	0.820256773550447
ergosterol_001_025_UMI_4	265.771631019977	0.000932755643621981	0.00369551675147528	0.252401952514386	0.800730391105502	0.913178057590124
ergosterol_001_025_UMI_6	261.231054297682	-0.000977313567628794	0.00338224898187581	-0.288953762087252	0.772616761385141	0.900776338663297
ergosterol_001_025_UMI_13	206.741355297749	-0.00281067816605217	0.00386210152752495	-0.727758746376978	0.466761281865072	0.712414861344144
ergosterol_001_025_UMI_14	176.398898186369	-0.00586703499230686	0.00462805178773486	-1.26771161201254	0.204900956460099	0.459976997193492
ergosterol_001_026_UMI_1	498.879577200108	-0.0044366011786025	0.00289078374173557	-1.53473990964777	0.124847728388413	0.350021575219583
ergosterol_001_026_UMI_2	724.72415270849	0.00125978452318117	0.00229590530246846	0.548709270293815	0.583204983283854	0.791266833816522
ergosterol_001_026_UMI_4	682.231787656954	0.00418354715033825	0.00213940255356188	1.95547450542821	0.0505270896608132	0.212451232388812
ergosterol_001_026_UMI_6	648.959436127562	0.00139881321635721	0.00241531703919445	0.579142693757393	0.562492894426275	0.778060562416555
ergosterol_001_026_UMI_13	441.865386867695	-0.00320736897614365	0.00291731724106949	-1.09942413220985	0.271583109468651	0.534887673054103
ergosterol_001_026_UMI_14	451.457703027431	3.69394573347174e-05	0.00304484633796338	0.0121317968904221	0.990320464006736	0.996421586393449
ergosterol_001_027_UMI_1	71.63315026279	-0.021842661484882	0.00680679963564746	-3.20894732533204	0.00133221896346809	0.0219258539577083
ergosterol_001_027_UMI_2	115.834139021804	0.000751463513924613	0.00537029954315326	0.139929534262698	0.888715665887147	0.954864440126883
ergosterol_001_027_UMI_4	100.672041928129	-0.00173762349456501	0.00569565842727822	-0.305078599208654	0.760306290087514	0.895479896649612
ergosterol_001_027_UMI_6	67.9864303894226	5.58414695753282e-05	0.00704257175470335	0.00792913036889325	0.993673535590108	0.99765895712688
ergosterol_001_027_UMI_13	82.833033390724	0.0138396380408496	0.00603726727880489	2.2923679541962	0.0218844195849633	0.130721117577518
ergosterol_001_027_UMI_14	64.7131590436353	-0.00251433834652405	0.00749221319267317	-0.335593539834516	0.737177396229423	0.884269140965471
ergosterol_001_028_UMI_1	978.06148427188	0.0030219720905163	0.00263577058728506	1.14652318570299	0.251578739344152	0.512776418337734
ergosterol_001_028_UMI_2	1179.30441843076	-0.000701259764271752	0.00167701095444701	-0.418160514940102	0.675829762625708	0.850367961024709
ergosterol_001_028_UMI_4	1105.50399938465	0.00207473548068806	0.0017662664493846	1.17464467572882	0.240136901746759	0.498909583960855
ergosterol_001_028_UMI_6	1050.76434449276	0.00117270660569999	0.00194703303933213	0.602304420115159	0.546971519137265	0.76656505153866
ergosterol_001_028_UMI_13	706.16325858943	-0.00258838923579181	0.00249375212536885	-1.03794968612166	0.299293479849399	0.56441638604025
ergosterol_001_028_UMI_14	690.597769707108	-0.00203502171452274	0.00231763400214683	-0.878060001120835	0.379911158099236	0.640128596189139
ergosterol_001_029_UMI_1	114.897082104821	-0.0041524769494336	0.00537135670127077	-0.773077861027399	0.439476302456668	0.690481542397334
ergosterol_001_029_UMI_2	106.838066814827	0.00161189108833661	0.00673195890856946	0.239438640405952	0.810765470509699	0.917833496054349
ergosterol_001_029_UMI_4	201.413239807544	-0.00109989445401858	0.00412935702524257	-0.266359737677071	0.789962170138545	0.909403902469643
ergosterol_001_029_UMI_6	170.759502561125	-0.00542470383209244	0.00463088498559188	-1.17141838956709	0.241430644016221	0.50046018884895
ergosterol_001_029_UMI_13	85.183880985857	-0.00754469575325713	0.00598684318742022	-1.26021268923668	0.207592646513051	0.462531618096194
ergosterol_001_029_UMI_14	124.145594469531	0.0134189259765335	0.00524130165019654	2.56022775869622	0.010460358409501	0.0833410254979199
ergosterol_001_030_UMI_1	682.207451762358	0.00240745852071349	0.00219069749734779	1.09894612269751	0.271791566994953	0.534894930847349
ergosterol_001_030_UMI_2	872.622438082457	0.000985016243758817	0.00201267600655569	0.489406263377921	0.624554102655696	0.818342656184837
ergosterol_001_030_UMI_4	1033.87322784134	-0.000358592759035612	0.00203304973171404	-0.176381695657433	0.859994083970651	0.943650493603177
ergosterol_001_030_UMI_6	938.575472397625	0.00242968148148761	0.00196310649366036	1.23767176632241	0.215837792058766	0.471680936574393
ergosterol_001_030_UMI_13	523.47361397372	0.00703712542138376	0.002777848232988	2.53330089736913	0.0112993911506187	0.0871401801725279
ergosterol_001_030_UMI_14	606.812909678029	0.007168956760104	0.0025200422020306	2.844776470143	0.0044442598926538	0.0492274695416193
ergosterol_001_031_UMI_1	753.207234208679	0.00264097510169454	0.00227399415956476	1.16138165552722	0.245486725763096	0.505714824310299
ergosterol_001_031_UMI_2	1234.83630832914	-0.00331450106885561	0.00185900120865399	-1.78294723716478	0.0745948926339531	0.264283590740522
ergosterol_001_031_UMI_4	1497.07895132272	-0.000137002874249565	0.00159417310411871	-0.0859397727233036	0.931514294388395	0.972604816504381
ergosterol_001_031_UMI_6	1325.0182202159	0.000944146762135422	0.00172535728078865	0.547218116878294	0.584228891001072	0.791724750099032
ergosterol_001_031_UMI_13	683.079405042702	0.0011959535241835	0.00240284400691298	0.497724163841988	0.618678474163558	0.81461337222443
ergosterol_001_031_UMI_14	672.375896527646	-0.000339096070312944	0.0023310949467788	-0.145466434467425	0.884342615245281	0.953207069073329
ergosterol_001_032_UMI_1	169.441036348668	0.00129489502581543	0.00428459263674046	0.302221269464844	0.762483391206439	0.896419270037826
ergosterol_001_032_UMI_2	188.335966394932	-0.0151850579394982	0.00414312612387878	-3.66512084968391	0.000247221816336799	0.00669696431365684
ergosterol_001_032_UMI_4	291.709531808328	-0.00420570800842514	0.00358153618995657	-1.17427488802679	0.240284938388515	0.499160429269938
ergosterol_001_032_UMI_6	268.1199497381	-0.0106334978506576	0.00349860312235232	-3.03935527374366	0.0023708508460215	0.0328416725147752
ergosterol_001_032_UMI_13	121.984676352333	-0.0117055870544195	0.00521896674947439	-2.24289358724088	0.0249036773965999	0.140805114779477
ergosterol_001_032_UMI_14	68.8385231391236	-0.0291956118971968	0.00661215920578086	-4.41544297234581	1.008033527761e-05	0.000563666454284705
ergosterol_001_033_UMI_1	292.609307976282	0.00975070463040087	0.0036382001732745	2.68009020010158	0.00736023240851544	0.0668233778893094
ergosterol_001_033_UMI_2	359.174417555002	0.0146387727144346	0.00321693470909157	4.55053460459211	5.35097855825984e-06	0.000329436508208017
ergosterol_001_033_UMI_4	373.254908459265	0.00292484749359144	0.00330553827885854	0.884832437820519	0.37624701152302	0.637175917120804
ergosterol_001_033_UMI_6	287.116265538228	-0.00589868448025769	0.00357641059080361	-1.64933089489937	0.0990798635940551	0.307741686056955
ergosterol_001_033_UMI_13	179.797045432673	0.0177801857576432	0.0041168028046864	4.31893063651311	1.56787045414937e-05	0.000803039530927767
ergosterol_001_033_UMI_14	304.801879012588	0.0139314193373894	0.00392384619409288	3.55044990253755	0.000384573321364214	0.00908517206866235
ergosterol_001_034_UMI_1	519.314068690914	0.00164138092346692	0.00253632947603708	0.647148148130784	0.517536066211591	0.748193150749442
ergosterol_001_034_UMI_2	553.282507645881	0.00119838677521956	0.00251189104748256	0.47708549159431	0.633301245467374	0.823899912726499
ergosterol_001_034_UMI_4	794.286144287584	0.00667958185194842	0.00221113033589927	3.02089014993854	0.0025203277786934	0.0338854363480947
ergosterol_001_034_UMI_6	715.837615131502	-0.00236173890702142	0.00219851633442989	-1.07424214686759	0.282714166916354	0.546303003486563
ergosterol_001_034_UMI_13	345.611224311098	-0.00236505645161082	0.00304355251359161	-0.777071018505241	0.437116871536863	0.688075240706917
ergosterol_001_034_UMI_14	366.149768998984	0.000587407094011536	0.0035448885761925	0.165705375891521	0.868388815199205	0.946403426856565
ergosterol_001_035_UMI_1	356.773863850961	-0.00502510164231924	0.00312929521139242	-1.60582537052593	0.108312284614732	0.322502869920271
ergosterol_001_035_UMI_2	477.945426876063	0.000973158597449025	0.00259155557931603	0.375511374410061	0.707280188775851	0.870238762651668
ergosterol_001_035_UMI_4	481.265825878582	0.00880824373540079	0.0027459405442036	3.20773286733906	0.00133785701927803	0.0219457550987042
ergosterol_001_035_UMI_6	431.470897659433	0.000848243042137745	0.00268224711433342	0.316243435440715	0.751817741432749	0.890925949585082
ergosterol_001_035_UMI_13	279.032459665612	-0.00103964706718372	0.00394676810124678	-0.263417317793589	0.792228944145221	0.910093486045999
ergosterol_001_035_UMI_14	298.570815130473	0.0013202628651942	0.00355973751389695	0.370887701702721	0.710721175541161	0.8718642651365
ergosterol_001_036_UMI_1	140.933984474256	0.00710694111066929	0.00497808317309846	1.42764611669712	0.153393742684739	0.393822603902057
ergosterol_001_036_UMI_2	228.239871495755	0.0136892725500428	0.00382600733256138	3.57795251293425	0.000346296346505242	0.00847661137329096
ergosterol_001_036_UMI_4	148.419367588777	0.00644287437674428	0.00443819635934398	1.45168754491444	0.146588504039893	0.383183816493131
ergosterol_001_036_UMI_6	190.459055110425	-0.00335773112360374	0.00417885821218047	-0.803504439039515	0.421683232065348	0.676130090956522
ergosterol_001_036_UMI_13	94.1227550861912	0.00357908865720926	0.00614684889192348	0.582263972994672	0.56038888846674	0.776913399470341
ergosterol_001_036_UMI_14	79.8375131030164	-0.0118893341715598	0.00620504573313164	-1.91607518830636	0.0553555259662703	0.223833655969317
ergosterol_001_037_UMI_1	184.021658195504	0.00436286853712178	0.00431545193733416	1.01098763246032	0.312022349159928	0.576364203663993
ergosterol_001_037_UMI_2	301.937363519715	-0.00540179235041597	0.00320926357759449	-1.68318750386495	0.0923387991155334	0.296785892393659
ergosterol_001_037_UMI_4	316.6076988709	0.00411136010754583	0.00351962953998422	1.16812296886344	0.242757166616891	0.502412540078082
ergosterol_001_037_UMI_6	277.057578268964	0.00627674572344703	0.00345860581414444	1.81481962985704	0.0695516327227536	0.253791978514378
ergosterol_001_037_UMI_13	123.616743871481	0.000160974544579162	0.00520245987691333	0.0309420059717346	0.975315790026639	0.989577042674184
ergosterol_001_037_UMI_14	179.650165179279	-0.00905794828692612	0.00466208085197015	-1.94289815525149	0.0520284648789216	0.215870315477895
ergosterol_001_038_UMI_1	215.298527621168	0.00209652255216525	0.00361506603597984	0.579940319567911	0.561954864583143	0.777830855588947
ergosterol_001_038_UMI_2	245.305474880219	0.00632536566206408	0.00368347222089134	1.7172290932965	0.0859373217798147	0.285962498406535
ergosterol_001_038_UMI_4	253.377433541101	0.00304051496715137	0.00361899543636831	0.840154407655885	0.400821817674112	0.659157018809626
ergosterol_001_038_UMI_6	392.869344166771	-0.00165917347228893	0.00281898639021639	-0.588570940976259	0.556149132089002	0.773783509516245
ergosterol_001_038_UMI_13	222.897014895336	-0.00172756584937299	0.00372496910249119	-0.463779913830058	0.642805435595197	0.829787598613251
ergosterol_001_038_UMI_14	128.323533210279	-0.0147489824029914	0.00475667824490477	-3.10068952399505	0.00193070613799166	0.028561324093439
ergosterol_001_039_UMI_1	1951.10240619169	0.00208320129723366	0.00172949127524303	1.20451680043366	0.228389892512575	0.486159392851274
ergosterol_001_039_UMI_2	2100.70572918802	-3.24980496299673e-05	0.00155779064219278	-0.020861628481875	0.983356035992976	0.993695258025841
ergosterol_001_039_UMI_4	2230.65807451581	-0.000411557696073433	0.00150245027811182	-0.273924336844378	0.784142768544342	0.90655352319381
ergosterol_001_039_UMI_6	2587.69216355696	0.00546996075564542	0.00141405600950449	3.8682772951562	0.000109606979003693	0.00364393383833187
ergosterol_001_039_UMI_13	1685.74279790926	0.00521304479287991	0.00172689867196912	3.01873229593469	0.00253834719394334	0.0340026948287575
ergosterol_001_039_UMI_14	1641.33451249115	0.00165546872468874	0.00161566918831776	1.02463346869443	0.305536166270725	0.570155807599269
ergosterol_001_040_UMI_1	331.150587721202	0.0173224637218762	0.00348465394118492	4.97107145049413	6.65839036784229e-07	5.57719347027963e-05
ergosterol_001_040_UMI_2	213.040480674628	3.32209043693676e-05	0.00390505108458005	0.0085071625568607	0.993212348212186	0.997412554210227
ergosterol_001_040_UMI_4	294.607080509039	-0.00016253679672757	0.00334294487602698	-0.0486208426268583	0.961221459593027	0.984364443249415
ergosterol_001_040_UMI_6	489.142439242755	0.0152491921168679	0.00287155855238085	5.31042353436415	1.09370765825685e-07	1.12350811973182e-05
ergosterol_001_040_UMI_13	308.082372185353	0.00829577276453054	0.00322839417403504	2.56962821679299	0.0101807709666385	0.0819345938050113
ergosterol_001_040_UMI_14	231.485594453119	0.00519960004588566	0.00366603224413769	1.41831814332792	0.156097901977498	0.39863828738248
ergosterol_001_042_UMI_1	399.060092996962	-0.00169911447068799	0.00287583544699347	-0.590824649742851	0.554637917087115	0.772984322708681
ergosterol_001_042_UMI_2	695.705474718549	-0.00519223907007459	0.0030057952012429	-1.7274094615387	0.0840941525902159	0.282385238211689
ergosterol_001_042_UMI_4	612.858003214993	0.00127181350083751	0.00247977126948457	0.512875327046538	0.608038533401036	0.807082124568485
ergosterol_001_042_UMI_6	622.113863098463	-0.00274647488745759	0.0024428219508447	-1.12430416244945	0.260884013144457	0.521682434421084
