baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_087_003_UMI_14	100.559055753386	-0.00854834089329915	0.00621787285039105	-1.37480149546023	0.169192994378513	0.447247108678665
gxe_087_004_UMI_4	32.2685214841017	-0.0121806207362523	0.0105705054822865	-1.1523215002976	0.249188985123374	0.549914269814732
gxe_087_004_UMI_6	52.7200561282831	0.0146034072580872	0.00814249198578993	1.79348131795189	0.0728959952420815	0.279589220088798
gxe_087_005_UMI_1	87.2120196924573	0.00269161731073078	0.0060325036040994	0.446185777477478	0.655463055643453	0.851156344143518
gxe_087_005_UMI_2	60.7137786255034	-0.00184219080034017	0.00707892617041402	-0.260235910926647	0.794681805336866	0.918416460575748
gxe_087_005_UMI_4	71.1881349426201	-0.02732196829598	0.00636896907675635	-4.28985726994529	1.78787983575717e-05	0.0004393909031138
gxe_087_005_UMI_6	29.8690146904398	-0.0377420457035227	0.0104143591980619	-3.62403917377332	0.000290037646645577	0.00507696866373407
gxe_087_005_UMI_13	49.7516156855524	-0.00449038140247901	0.0103025055234137	-0.435853336091309	0.662943143475221	0.855522860793354
gxe_087_006_UMI_1	2883.59245530319	-0.00309700380740524	0.00131432568023466	-2.35634428664006	0.0184558034774589	0.119737651829368
gxe_087_006_UMI_2	3302.82133907524	-0.00306743434356991	0.00107680406886335	-2.84864668723607	0.00439056082949171	0.0440224303125532
gxe_087_006_UMI_4	2935.15994731341	-0.00409374362058241	0.00115101880145903	-3.55662619532642	0.000375648071759476	0.00630698235332803
gxe_087_006_UMI_6	2885.60618894967	-0.000568798693581264	0.00109061798828644	-0.521537971764937	0.601992060753005	0.820334250326229
gxe_087_006_UMI_13	1633.89828479459	-0.00490649909507127	0.00145023267235274	-3.38324959064076	0.000716334990978176	0.0108336683250947
gxe_087_006_UMI_14	1756.33526383605	-0.00592626603822582	0.00145855158606851	-4.06311720122285	4.84217014418601e-05	0.00108576661447979
gxe_087_007_UMI_1	29.0106779826417	0.0122094445815597	0.00996739792868763	1.22493800979081	0.220598577829133	0.513439747055845
gxe_087_007_UMI_4	51.0760644510923	-0.0152951117054965	0.00738901297957366	-2.06998035431507	0.0384541842179232	0.191157736570299
gxe_087_007_UMI_14	27.9702567237408	0.0380334321391302	0.0102926107011019	3.69521720422773	0.000219698891391486	0.0040005841082106
gxe_087_008_UMI_1	222.601465704402	0.00415844107430587	0.00391549767444488	1.06204662090508	0.288214520996539	0.58560403311341
gxe_087_008_UMI_2	205.436064503339	0.00539395171172779	0.00417429429828255	1.29218289998073	0.196293812134559	0.48328890297957
gxe_087_008_UMI_4	235.577568238187	0.0084917150081888	0.00354300157722791	2.39675733219199	0.0165408742497136	0.111694126466707
gxe_087_008_UMI_6	185.049953743572	0.00444512729895776	0.00408022393809671	1.08943218960459	0.275963342818153	0.574940647474846
gxe_087_008_UMI_13	176.881276415311	0.0118329244774454	0.00554967300818166	2.13218408724272	0.0329917160938451	0.173946995930471
gxe_087_008_UMI_14	62.4816890584963	-0.0164227961143709	0.00723708940924768	-2.26925427968122	0.0232528671307292	0.138729817185705
gxe_087_009_UMI_1	349.260851517673	0.00366370241183086	0.00305742220984908	1.19829783404749	0.230801089520482	0.526846303287036
gxe_087_009_UMI_2	658.981254762791	0.000660142575613817	0.00214143674922393	0.308270872746093	0.75787622768653	0.900818495925163
gxe_087_009_UMI_4	581.298044428806	0.00645515084354214	0.00233690135481355	2.7622692888794	0.00574011133897637	0.0532264869614173
gxe_087_009_UMI_6	459.795831555565	0.000128140645718543	0.00251839631043093	0.0508818430156517	0.959419673940995	0.986245911698381
gxe_087_009_UMI_13	267.725301507495	-0.000537817148436614	0.003594401344127	-0.149626348575506	0.881059419041971	0.954667431589562
gxe_087_009_UMI_14	481.860177354641	0.00597567469433158	0.00269203078589149	2.21976461994757	0.0264347497469177	0.15123944353511
gxe_087_010_UMI_1	845.385699066494	0.00326679885550494	0.00186623814935677	1.75047265893203	0.0800367879617148	0.295533376414885
gxe_087_010_UMI_2	1070.73523951463	-0.00407797312703845	0.0018399340519859	-2.21636918053501	0.026666228619058	0.15148829876304
gxe_087_010_UMI_4	1346.75474509073	0.000345262714766871	0.00152905026865435	0.225802069326812	0.82135536755176	0.930671482132235
gxe_087_010_UMI_6	1018.52941759993	0.00103638857430209	0.00197014598339072	0.526046588952975	0.598855837304772	0.819207249054808
gxe_087_010_UMI_13	642.988362158241	0.0107301336946083	0.00220095445924327	4.87521840787996	1.08688135265888e-06	3.26208682083414e-05
gxe_087_010_UMI_14	769.449465585729	0.00385327451982664	0.00215634037551217	1.78695096728939	0.0739454138337608	0.281781877547416
gxe_087_011_UMI_1	51.6867510525072	-0.0014481971415455	0.00837116456779815	-0.172998288328528	0.862652773053918	0.946364832544837
gxe_087_011_UMI_2	66.4991867678167	0.00673064612189402	0.00738229946031305	0.911727593560476	0.361912134502167	0.654440640450228
gxe_087_011_UMI_4	27.4520233565011	-0.014241900185106	0.0100432573269446	-1.41805588779419	0.156174448660708	0.427254775674715
gxe_087_012_UMI_1	261.698088466156	0.000816942745012364	0.00345586271894925	0.236393286264783	0.813127505371049	0.927437336333094
gxe_087_012_UMI_2	245.878585904889	0.00238737690370078	0.00366246652326837	0.651849481362712	0.514498277374359	0.768772291095997
gxe_087_012_UMI_4	455.54482567842	0.000763880028142658	0.00259553275934266	0.294305677858644	0.768524334381309	0.906146160610911
gxe_087_012_UMI_6	324.014026826292	0.00303236815644749	0.00338229525469059	0.896541528195145	0.369963611046698	0.661200910042875
gxe_087_012_UMI_13	183.438770686406	0.0103698705781326	0.0039476901629719	2.62681977309129	0.00861869693883201	0.0719072833162331
gxe_087_012_UMI_14	157.767692749301	0.00227755219421769	0.00439463746789817	0.518257128342143	0.604278880554119	0.8215721881737
gxe_087_013_UMI_1	102.046716491376	0.00502309331078351	0.00592879161652577	0.847237284707774	0.39686287537673	0.683228650680295
gxe_087_013_UMI_2	63.4087550749085	-0.0021580616825089	0.00764743675530251	-0.282194119619566	0.777794667036836	0.910716593563069
gxe_087_013_UMI_4	183.221756622374	0.00723081054817505	0.00421725235318365	1.7145785792772	0.0864225188305106	0.308528392224923
gxe_087_013_UMI_6	76.4364551202667	-0.0136382350826012	0.00617217366629643	-2.20963242772538	0.02713068286261	0.153093834353544
gxe_087_013_UMI_13	53.8080562410306	-0.00400712982577415	0.00711918759393142	-0.562863356654617	0.573527933925486	0.803851632568771
gxe_087_013_UMI_14	61.470735551259	0.00172406841397219	0.00737721686345537	0.233701739542555	0.815216537188833	0.928462667612078
gxe_087_014_UMI_1	35.9678170390112	-0.0132224656700801	0.00901897696342823	-1.46607156484565	0.142628791388358	0.406915713126407
gxe_087_014_UMI_4	46.6340265096408	-0.0142589336949162	0.00881558009378965	-1.61746970059988	0.10577693091168	0.347421763113143
gxe_087_014_UMI_6	42.3718938533232	0.00956247341226519	0.00868092105975928	1.10155055511245	0.270657114363292	0.569795881325117
gxe_087_015_UMI_1	183.461789524121	0.00397825047365746	0.00446298764121224	0.891387293328217	0.372721432176494	0.663126419528698
gxe_087_015_UMI_2	141.244720457441	0.00869636990826275	0.00462128018018061	1.88180970839186	0.059861857180049	0.249718928199429
gxe_087_015_UMI_4	181.012317045842	0.00512184121436407	0.00390105229219818	1.31293836399153	0.189203718198793	0.47348047243771
gxe_087_015_UMI_6	135.293806364601	0.00626317302359303	0.0048188127715814	1.2997336315969	0.193692279335031	0.480029828957576
gxe_087_015_UMI_13	57.0355067337477	0.00293854775381657	0.00761255041666719	0.386013568774902	0.699486619743884	0.872824137358148
gxe_087_015_UMI_14	43.2803797420944	0.00752014710471997	0.0086262571106887	0.871774050810732	0.383331653496464	0.672217840141291
gxe_087_016_UMI_1	28.2169602473286	0.0180789144832545	0.0126501620392922	1.4291448937255	0.152962592439932	0.422969940693053
gxe_087_016_UMI_2	49.6685490905081	-0.0116390648956797	0.00754834513478196	-1.54193597243562	0.123089153380113	0.374820977498228
gxe_087_016_UMI_4	46.7153781729939	-0.0039184161061151	0.00791724901828611	-0.494921417409622	0.620655591809205	0.832408676073522
gxe_087_016_UMI_6	34.1088761439242	-0.0113514581302888	0.0101160959227026	-1.12211847505457	0.261812069558001	0.56171794015876
gxe_087_016_UMI_13	50.9534941786355	-0.00941060449339055	0.00751526278327899	-1.25219899353734	0.210497362668307	0.500702439526216
gxe_087_016_UMI_14	45.7329798289719	-0.00661043520436165	0.00911597183667523	-0.725148708530083	0.46836080529118	0.736199963085691
gxe_087_017_UMI_1	5182.92708627445	-0.000582682166037951	0.000845688220477133	-0.689003526274972	0.490821048493767	0.750758636133324
gxe_087_017_UMI_2	5939.36477279825	-0.00232098227344211	0.000845466524763192	-2.74520895323702	0.00604723804984682	0.0553554867639824
gxe_087_017_UMI_4	6259.04735250228	-0.000844230423639324	0.000815249557210569	-1.03554846018919	0.300412847308522	0.598267863562449
gxe_087_017_UMI_6	5850.06256304364	0.000616450410514048	0.000850710855799022	0.724629768518767	0.468679191369556	0.736317534466635
gxe_087_017_UMI_13	3125.45500477211	-0.00307660928960466	0.00123051410199436	-2.50026333271454	0.0124101021398032	0.0911507556191498
gxe_087_017_UMI_14	3730.83193024459	-0.000898927708146211	0.0010813451154353	-0.83130509891317	0.405801294850862	0.691409175778579
gxe_087_018_UMI_1	48.4092903077908	-0.028559363380562	0.00788175610945692	-3.62347717741419	0.000290668862444913	0.00508146106691712
gxe_087_018_UMI_2	47.7587462551334	0.010001368735104	0.00808061113406776	1.2376995463794	0.215827487420156	0.507261901306624
gxe_087_018_UMI_4	99.4144279689716	-0.00692571805620939	0.00589051507387152	-1.17574065584344	0.239698527018172	0.538904576985171
gxe_087_018_UMI_6	88.4424817263404	-0.00601108449524531	0.00644174558188928	-0.933145281636897	0.350744962168418	0.644344399711287
gxe_087_018_UMI_13	29.8858797132566	-0.019712847924557	0.0114141056788473	-1.72706022523421	0.0841568479437537	0.303509132867575
gxe_087_018_UMI_14	44.5807204032222	0.00207807602367184	0.0085916904778686	0.241870447850138	0.808880549537466	0.924921909560457
gxe_087_019_UMI_1	2832.93652259556	2.98657485320044e-05	0.0010208875658954	0.0292546892818798	0.976661464134861	0.992678010209308
gxe_087_019_UMI_2	3914.24739090417	0.00196042918295926	0.0010601365420846	1.8492232888269	0.0644255772339995	0.26089474052431
gxe_087_019_UMI_4	4215.05311750208	-0.000836467494132787	0.000910730827402338	-0.918457428874598	0.358379436585402	0.650665877505027
gxe_087_019_UMI_6	3602.70843391242	-0.000254441943683079	0.000955239536806795	-0.266364544053144	0.7899584688625	0.916734549902594
gxe_087_019_UMI_13	2266.10954566138	-0.00163752923259566	0.00119147134590626	-1.37437567275285	0.1693250845552	0.447370464510285
gxe_087_019_UMI_14	3001.23436101148	-0.00154371775830203	0.00116049654514878	-1.33022176132727	0.183445216279336	0.466561520003595
gxe_087_020_UMI_1	81.6428297426509	-0.0133730850683153	0.00696370859412259	-1.92039699645133	0.0548077726540191	0.237063015375593
gxe_087_020_UMI_2	139.901831024533	-0.00934623086963759	0.00551711752905929	-1.69404237274445	0.0902572315318111	0.316358201646273
gxe_087_020_UMI_4	211.346638446063	0.00995702506445797	0.00375803706676253	2.64952816791553	0.00806042527321212	0.0685269914827358
gxe_087_020_UMI_6	407.585272646472	-0.0061961143724509	0.00276566459698295	-2.24037086030252	0.0250668564222817	0.146072583429842
gxe_087_020_UMI_13	141.276144809224	-0.00555085031271238	0.00488372781564361	-1.13660108061957	0.255705088126005	0.55635849647432
gxe_087_020_UMI_14	39.9960887977784	-0.00371579474681384	0.00904851952418504	-0.410652232874361	0.681327557429969	0.864063722921843
gxe_087_021_UMI_1	321.23321025164	0.000692791451799942	0.00336071276279949	0.206144202345589	0.836678271711888	0.936499788287415
gxe_087_021_UMI_2	475.265345268496	-0.00558857862014612	0.0028824426138764	-1.93883430436466	0.0525215175408683	0.231273353111361
gxe_087_021_UMI_6	391.274075292776	-0.00273827814387046	0.00293791449050214	-0.932048278710264	0.351311575656126	0.644435116775017
gxe_087_021_UMI_14	376.245400519249	-0.00577539977490955	0.00313520873396796	-1.84211013204219	0.0654590420491609	0.263278995303403
gxe_087_022_UMI_1	146.868957254936	0.00967818388747599	0.00473299305831784	2.04483373802279	0.0408712523584867	0.198659766927707
gxe_087_022_UMI_2	362.231540308467	0.000708630946196643	0.00298975975765076	0.237019360630319	0.812641770545287	0.927346758009536
gxe_087_022_UMI_4	116.344139843759	-0.00222361144917231	0.00542708146388279	-0.409725091464066	0.682007621727148	0.864360556460248
gxe_087_022_UMI_6	85.6238405779384	-0.0107671981605037	0.00669788745729685	-1.60755137036136	0.107933470031114	0.351470344321192
gxe_087_022_UMI_13	32.391347027418	-0.00335100481644781	0.0101254315422665	-0.33094933311827	0.740682757186579	0.89251061685484
gxe_087_022_UMI_14	154.494027140746	0.00715928538365277	0.00468377429023308	1.52852911776338	0.126381219754252	0.380349568405832
gxe_087_023_UMI_1	165.498020951951	0.00292661229982793	0.00414186739975105	0.706592465998269	0.479819772213718	0.745019460896337
gxe_087_023_UMI_2	162.918086307361	0.00567177460576985	0.00574402489803461	0.987421661022137	0.323435969746496	0.622549995116482
gxe_087_023_UMI_4	133.357696994867	0.00131894102943786	0.00510198586982153	0.258515225853419	0.796009299662256	0.918907833024128
gxe_087_023_UMI_6	176.78263962093	-0.00654298781842895	0.00431830779754817	-1.51517402769295	0.129728338545966	0.385901701425136
gxe_087_023_UMI_13	37.9977774858967	0.0145095721682345	0.00886796140149886	1.6361789943946	0.101802131328387	0.34056042496348
gxe_087_023_UMI_14	93.036761909114	0.000696827217693719	0.00555103943417124	0.125530943520986	0.900103229397103	0.963300758125679
gxe_087_024_UMI_1	209.753312716351	-0.00563880450578957	0.00394053933111194	-1.43097277605358	0.152438017637027	0.422210562326423
gxe_087_024_UMI_2	193.754176199131	-0.000765116951428191	0.00393468144548095	-0.194454611390953	0.845819932183448	0.938447141571984
gxe_087_024_UMI_4	405.319894822471	0.000763348822048523	0.00303364621959761	0.251627502612936	0.801328998462233	0.92151692848964
gxe_087_024_UMI_6	321.316048820744	0.00127320424477862	0.00295451141337285	0.43093563254343	0.666515173620924	0.856774541583103
gxe_087_024_UMI_13	128.039151907366	-0.00121933775789738	0.00472496162051111	-0.25806299729594	0.796358288422818	0.918907833024128
gxe_087_024_UMI_14	322.173351476311	0.00156071585686405	0.0031237388899491	0.499630702772817	0.617335134952875	0.83066538789632
gxe_087_026_UMI_1	242.211825208062	0.000107375667696618	0.00411348291229873	0.0261033459931435	0.97917490825668	0.993311420733256
gxe_087_026_UMI_2	260.594540292536	0.00353889936718555	0.00338636640831396	1.0450432529974	0.296002979364131	0.592759196747977
gxe_087_026_UMI_4	201.902442102329	-0.00380052584737088	0.00429233946492953	-0.88542061466084	0.375929818081927	0.666218675711918
gxe_087_026_UMI_6	175.451822069529	-0.00734982174293043	0.00405677823505697	-1.81173860562955	0.0700265954514139	0.273332130810042
gxe_087_026_UMI_13	111.04855756201	2.52186336411079e-05	0.00519396816900378	0.00485536930927031	0.996125991012519	0.999071802016548
gxe_087_026_UMI_14	211.733631027587	0.00213359135556101	0.00372710569441145	0.572452602769003	0.567015387512743	0.800672587113459
gxe_087_027_UMI_1	56.9706071658745	-0.00204702143664062	0.00762616326905021	-0.26842087750051	0.788375371047504	0.916068546777768
gxe_087_027_UMI_2	221.294336654302	0.0074115766394247	0.00438704493501782	1.68942346139762	0.0911383080608335	0.318885812249237
gxe_087_027_UMI_4	388.056734337527	0.00571364863124732	0.00291092371186688	1.96283008309516	0.0496659210122872	0.223546079778596
gxe_087_027_UMI_6	239.001197090402	0.00642186948365519	0.00366214660284711	1.75358066732297	0.0795023860617922	0.294343860674785
gxe_087_027_UMI_13	82.7063064660615	0.00801145198230211	0.00621004290909882	1.29007997200211	0.197022892893204	0.484117472376237
gxe_087_027_UMI_14	276.246299625335	0.00205899611971784	0.00349372530135738	0.589341159397358	0.55563243946754	0.795117054200068
gxe_087_028_UMI_1	226.584983648382	-0.00288800046727034	0.00396576480421107	-0.728232915931802	0.466471019666881	0.735317900627575
gxe_087_028_UMI_2	545.837097905096	-0.00349445310148472	0.00239664036487685	-1.45806319241572	0.144823125700193	0.410220346498946
gxe_087_028_UMI_4	413.773654192757	0.00179413847236237	0.00292247791310161	0.613910019411666	0.539274788894666	0.784368155478186
gxe_087_028_UMI_6	566.979341529893	-0.000911639257392563	0.00235766088808432	-0.386671069618201	0.698999736433714	0.872611165766782
gxe_087_028_UMI_13	288.277281730139	0.00109224751737445	0.00331078241612551	0.329906161170407	0.741470867963058	0.89251061685484
gxe_087_028_UMI_14	227.771208109921	-0.00378975806609614	0.00388813725793455	-0.974697603167776	0.329710282226608	0.627592211124759
gxe_087_029_UMI_1	1255.43556236849	0.00112758837186224	0.00161401072699088	0.698625079130972	0.484786366407856	0.74768211081048
gxe_087_029_UMI_2	1196.94691672749	0.00281047346075181	0.00179930958878672	1.56197325811336	0.11829428878987	0.36588698625704
gxe_087_029_UMI_4	1300.19624043401	0.00147434127599581	0.00166514125563413	0.885415138810155	0.375932770350489	0.666218675711918
gxe_087_029_UMI_6	1170.29709322276	0.000540691677677462	0.00182386409529612	0.296453929364553	0.766883445467099	0.905206718977349
gxe_087_029_UMI_13	840.043905693429	0.00410783137884477	0.00198447689689473	2.06998196112669	0.0384540337417451	0.191157736570299
gxe_087_029_UMI_14	1018.30070402071	-0.00100758018988425	0.00222865216015627	-0.452102938223251	0.65119482707591	0.849454264457016
gxe_087_030_UMI_1	532.391001044651	-0.00316196173154626	0.00242667389874954	-1.30300232477698	0.192573967883974	0.478034482765597
gxe_087_030_UMI_2	730.497916024079	0.000765647024783576	0.00206123790324383	0.371450099757363	0.710302316125132	0.877418156203615
gxe_087_030_UMI_4	775.077954542276	0.00347554789595604	0.00226467417671654	1.53467899783937	0.124862697205074	0.378184271106058
gxe_087_030_UMI_6	582.393043530052	0.00495790096729736	0.00233643843129009	2.12199084765088	0.0338385066213887	0.176034488470467
gxe_087_030_UMI_13	332.51113382033	0.00296235755703802	0.00298696037405417	0.99176325965692	0.321313023969544	0.619688003196849
gxe_087_030_UMI_14	351.373101541713	-0.00181262097735351	0.00324554094359022	-0.558495797421181	0.57650587347073	0.805611730480421
gxe_087_031_UMI_1	40.1357263027534	-0.0166542992601338	0.0100949057900983	-1.64977262853401	0.0989894490429558	0.335257417098373
gxe_087_031_UMI_2	83.4489409941179	0.0311425260835834	0.00703413937040868	4.42733992655793	9.54023229206924e-06	0.000250334219099055
gxe_087_031_UMI_4	108.10263484463	-0.0111069744816392	0.00527460009311218	-2.10574721980216	0.0352263157428608	0.181021042106029
gxe_087_031_UMI_6	62.7048051098492	-0.00270310780977564	0.00716739965297686	-0.377139261189789	0.706070115520115	0.8755410774022
gxe_087_031_UMI_14	40.1532739141087	-0.00793945021392087	0.0106491470415922	-0.745547993929647	0.455940508701284	0.729095812796963
gxe_087_032_UMI_1	758.002841927028	-0.00734175264399933	0.0020817482788158	-3.52672449340306	0.000420734315987678	0.00690167077471443
gxe_087_032_UMI_2	671.921952228701	-0.00226381184009063	0.00217363498597292	-1.04148665930556	0.297649741582598	0.594598202666696
gxe_087_032_UMI_4	789.031981077409	-0.00612516699352496	0.00216243332876485	-2.83253449345583	0.0046180583408971	0.0455957637937482
gxe_087_032_UMI_6	624.620192267579	-0.0054253361317716	0.00244473595417109	-2.21919104290799	0.0264737301891428	0.15123944353511
gxe_087_032_UMI_13	343.353037906383	0.000346971919384624	0.00313318902481034	0.11074081922192	0.91182187597545	0.967732551409275
gxe_087_032_UMI_14	401.412085066731	-0.00489678580101886	0.00280069503604937	-1.74841806694034	0.0803916616909344	0.295874466223336
gxe_087_033_UMI_1	55.1462777037197	-0.0115736576646512	0.0071281662278025	-1.62365148269266	0.104450211197292	0.345013772851829
gxe_087_033_UMI_2	67.0534070796795	0.000326565177819759	0.00692189822793786	0.0471785581159936	0.962370916633991	0.987425011151727
gxe_087_033_UMI_4	49.3889143950735	-0.00482134189060113	0.00889681870799038	-0.541917515557668	0.587875329879009	0.812543731547492
gxe_087_033_UMI_6	72.432068176665	-0.00532132630060175	0.00689202456472324	-0.772099148897249	0.44005570628155	0.717725319551874
gxe_087_033_UMI_13	43.6822568038888	0.00137172050690663	0.00864817461341706	0.158613877289029	0.873973094719147	0.951336497086631
gxe_087_033_UMI_14	45.4146509862333	-0.0177069812772959	0.00969088555943752	-1.82717886499566	0.0676728805352531	0.268247975221852
gxe_087_034_UMI_1	367.884557632517	0.00268698540987973	0.00294222706610903	0.913248824616774	0.361111690595702	0.653731606803485
gxe_087_034_UMI_2	331.463009235609	-0.00295052304637761	0.00331944865176849	-0.888859372717115	0.374078662219926	0.664756501398417
gxe_087_034_UMI_4	490.266569228222	-0.00166785924900335	0.00271142055263456	-0.615123776126418	0.538472981316058	0.784038339838145
gxe_087_034_UMI_6	420.49501242176	0.00059920984331815	0.00304545609810519	0.196755370629366	0.844018977415166	0.938225538465783
gxe_087_034_UMI_13	306.005564897604	-0.00200166436593514	0.00314208747185245	-0.63704921771482	0.52409278510669	0.775844906455408
gxe_087_034_UMI_14	189.856776305207	-0.00512990205675398	0.00432160966183705	-1.18703503050142	0.235213803192491	0.532084451243844
gxe_087_035_UMI_4	37.7046264688396	-0.00154855748783972	0.00975818824091321	-0.158693135406743	0.873910646793564	0.951336497086631
gxe_087_036_UMI_1	315.893966971657	-0.000292185412158769	0.00319442223879735	-0.0914673735394392	0.927121229679327	0.9736038296829
gxe_087_036_UMI_2	371.278230382989	0.00733416005925363	0.00301964161000837	2.42881805408467	0.0151481321108302	0.105276414044837
gxe_087_036_UMI_4	453.696802972546	-0.00482005650974149	0.00283322076810594	-1.70126400455683	0.0888934239196447	0.314144331311973
gxe_087_036_UMI_6	462.936774645225	-0.00246433092328128	0.00308431194369885	-0.798988872807056	0.424296864083399	0.705978816738742
gxe_087_036_UMI_13	405.519902096218	0.00613866525148045	0.00307172333903173	1.99844340584901	0.0456686097840474	0.211953595733967
gxe_087_036_UMI_14	372.554338688386	0.00475697268174257	0.00299554039959472	1.58801820278777	0.112282223060857	0.357883121429766
gxe_087_037_UMI_1	1426.04983198555	-0.00164066523885752	0.00166897250891743	-0.983039103455172	0.325588193570265	0.624180684126964
gxe_087_037_UMI_2	1762.78255754008	0.00438566535015719	0.00135088127673309	3.24652167862099	0.00116824550391287	0.0159736181278503
gxe_087_037_UMI_4	2156.67423692505	0.000369121646398116	0.00124331828097823	0.296884274964328	0.766554861974593	0.905055113798723
gxe_087_037_UMI_6	1825.00458357645	-0.000743156118425641	0.00134555523800258	-0.552304429752601	0.580739796147598	0.808550181583989
gxe_087_037_UMI_13	865.762080931561	-0.00353916291027026	0.00204246583571708	-1.73278928263087	0.0831331284478424	0.301304841176444
gxe_087_037_UMI_14	1299.98142810979	-0.000693074341138212	0.00168925529893193	-0.410283952684017	0.681597662397026	0.864244685304987
gxe_087_038_UMI_1	581.651370133459	0.00515511794668218	0.0022693314886535	2.27164606513302	0.0231078962264676	0.138313364999793
gxe_087_038_UMI_2	595.67000594519	0.00356416275019686	0.00224844802032635	1.58516573119602	0.112928684305179	0.358576791105611
gxe_087_038_UMI_4	697.723151056818	0.00186276430594689	0.00246699287556134	0.755074862355668	0.450204065097976	0.725956061704403
gxe_087_038_UMI_6	581.763049246989	2.16895422442351e-05	0.00232985802047742	0.00930938368501557	0.992572293773853	0.997498758229209
gxe_087_038_UMI_13	520.861947881275	0.00034939690900904	0.00237943828300912	0.14684008049462	0.883258247903755	0.955801354458571
gxe_087_038_UMI_14	425.829275359431	0.00385414407309303	0.00264727105244228	1.45589325639221	0.145422130168855	0.411342080456773
gxe_087_039_UMI_1	1495.26396102627	0.000236565995369244	0.00146672346167855	0.161288751117755	0.871865982575335	0.950629635076113
gxe_087_039_UMI_2	1710.0872996323	0.00456014725274188	0.0013440875092725	3.39274580061391	0.00069195819064296	0.0105001172419042
gxe_087_039_UMI_4	2566.26764865509	0.00239172891730838	0.00109215918944311	2.18990870600825	0.0285308584647728	0.158338205061557
gxe_087_039_UMI_6	1848.65888687661	-0.00109460714788113	0.00136593588759993	-0.801360560051214	0.422922940750375	0.705161418308879
gxe_087_039_UMI_13	1386.08096267353	0.00230366454340163	0.00152410766360435	1.51148412832838	0.13066514939605	0.387115836799915
gxe_087_039_UMI_14	872.908425806097	-0.00298010765688135	0.00184625808048978	-1.61413384638554	0.106498397284931	0.348975182987288
gxe_087_040_UMI_1	1866.50604433487	0.000798650876183731	0.00131536223484344	0.607171815510416	0.543736894487798	0.786976924210121
gxe_087_040_UMI_2	1802.12972225541	3.63406800929927e-05	0.00132009774988578	0.0275287796650944	0.978037985688303	0.993018218871141
gxe_087_040_UMI_4	2321.18264795084	0.00204152975025293	0.00119761385953009	1.70466443253586	0.0882570269232089	0.312691258093563
gxe_087_040_UMI_6	2521.21144199148	-0.00251234631806272	0.00123974539387678	-2.02650183696704	0.0427133846739489	0.203597371863885
gxe_087_040_UMI_13	1195.60961760098	-0.000854380650494705	0.0015869637451374	-0.538374397721815	0.590318597992183	0.814121241614356
gxe_087_040_UMI_14	1183.08486229815	-0.000308609513458414	0.00165870890390923	-0.18605405248087	0.852402373508302	0.941262951039742
gxe_087_041_UMI_1	680.119208712668	0.00202443264191374	0.00242886118845481	0.833490465217423	0.404568173039574	0.690882658038125
gxe_087_041_UMI_2	666.215402783695	-0.000791335267607495	0.00208615001031342	-0.379328075016334	0.704444253924708	0.875131389086674
